date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-09-06,load,491.4671619031712,547.7453384734937,0.15555553084669704,"{""lag1"": 0.12440414789260541, ""mean7"": 0.11313379712504183, ""lag7"": 0.34081122925319857, ""gbdt"": 0.4216508257291542}",2025-09-05
2025-09-06,pv,268.51890842026125,432.2550874207994,0.09462486332453765,"{""lag1"": 0.24271866027029232, ""mean7"": 0.3152097180712555, ""lag7"": 0.23309674138468003, ""gbdt"": 0.20897488027377223}",2025-09-05
