date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-06-04,load,280.37927110169613,341.6738388862309,0.05235032437298851,"{""lag1"": 0.1016893573851924, ""mean7"": 0.08267758811854123, ""lag7"": 0.3859861852433522, ""gbdt"": 0.4296468692529142}",2025-06-03
2025-06-04,pv,195.2878606654855,407.6107616650191,0.07958132031498766,"{""lag1"": 0.24436264163296104, ""mean7"": 0.3085180514544714, ""lag7"": 0.2161668018826736, ""gbdt"": 0.230952505029894}",2025-06-03
