date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-16,load,207.74045136450616,264.44132678970163,0.03551997582259512,"{""lag1"": 0.13754352685848284, ""mean7"": 0.11521758261318155, ""lag7"": 0.3281103559596168, ""gbdt"": 0.41912853456871885}",2025-07-15
2025-07-16,pv,150.92052516794098,254.9667514322323,0.05308596420465649,"{""lag1"": 0.2582719204230026, ""mean7"": 0.30821328670431714, ""lag7"": 0.22056377558305315, ""gbdt"": 0.21295101728962704}",2025-07-15
