date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-05,load,114.95634002758283,138.2865004646773,0.02336640713686974,"{""lag1"": 0.09117857759567624, ""mean7"": 0.07581677296461034, ""lag7"": 0.4015256763233491, ""gbdt"": 0.43147897311636435}",2025-03-04
2025-03-05,pv,151.7995767697816,250.4217908043738,0.07013826346581477,"{""lag1"": 0.2706425844837091, ""mean7"": 0.29578202397588493, ""lag7"": 0.22396270667930382, ""gbdt"": 0.20961268486110216}",2025-03-04
