date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-13,load,234.23012262753107,281.38751688681583,0.04793124290594065,"{""lag1"": 0.08287382526150075, ""mean7"": 0.06757151093399032, ""lag7"": 0.4176886132057743, ""gbdt"": 0.4318660505987347}",2025-04-12
2025-04-13,pv,124.91898960669954,219.20921565512765,0.04758312328228872,"{""lag1"": 0.24472323747498365, ""mean7"": 0.3048324188988977, ""lag7"": 0.2382591985693927, ""gbdt"": 0.21218514505672606}",2025-04-12
