date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-02,load,248.15716316652424,288.2189749517859,0.05053978575395126,"{""lag1"": 0.08674702841883938, ""mean7"": 0.07037228909271206, ""lag7"": 0.4304284903634066, ""gbdt"": 0.4124521921250419}",2025-11-01
2025-11-02,pv,97.1274229020467,157.1378975916435,0.04752717119195279,"{""lag1"": 0.2855105221645422, ""mean7"": 0.3079072177362954, ""lag7"": 0.2061627762741998, ""gbdt"": 0.20041948382496255}",2025-11-01
