date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-25,load,132.92566905245835,166.3623263663476,0.027023553168969747,"{""lag1"": 0.0903044164144751, ""mean7"": 0.07485452052572006, ""lag7"": 0.3995751197263981, ""gbdt"": 0.43526594333340674}",2025-03-24
2025-03-25,pv,135.51470456891172,249.09341625667918,0.056955859672107055,"{""lag1"": 0.26338514500639637, ""mean7"": 0.30210942035166466, ""lag7"": 0.2232156302556348, ""gbdt"": 0.2112898043863041}",2025-03-24
