date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-15,load,104.40178711965086,134.27923990811027,0.021353246279615008,"{""lag1"": 0.09816759930109563, ""mean7"": 0.0817217193106072, ""lag7"": 0.40694968798905484, ""gbdt"": 0.41316099339924234}",2025-10-14
2025-10-15,pv,170.8122854715426,300.4689391954537,0.07396811806245632,"{""lag1"": 0.2640819174591596, ""mean7"": 0.30874359354553926, ""lag7"": 0.22001531195031376, ""gbdt"": 0.2071591770449873}",2025-10-14
