date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-27,load,125.9489840099381,160.2644962116572,0.022593707830169767,"{""lag1"": 0.10542572259972224, ""mean7"": 0.0924675847895418, ""lag7"": 0.38864172617851545, ""gbdt"": 0.41346496643222047}",2025-08-26
2025-08-27,pv,160.8325852813631,240.42414790175548,0.05859623493574885,"{""lag1"": 0.265057938762983, ""mean7"": 0.30296537989766986, ""lag7"": 0.22094318821374154, ""gbdt"": 0.21103349312560554}",2025-08-26
