date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-06-09,load,150.46555203771015,189.50790741268165,0.028175049758251004,"{""lag1"": 0.11023705892525869, ""mean7"": 0.08926508361250551, ""lag7"": 0.35700909009759024, ""gbdt"": 0.44348876736464554}",2025-06-08
2025-06-09,pv,167.24886655437095,271.23716919482246,0.07012962939755629,"{""lag1"": 0.2533185890673593, ""mean7"": 0.30377301004304214, ""lag7"": 0.20822506210870576, ""gbdt"": 0.2346833387808928}",2025-06-08
