date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-14,load,329.27063715376636,375.2311782035985,0.10415474544193559,"{""lag1"": 0.09397484342829579, ""mean7"": 0.07878675389676972, ""lag7"": 0.3937274285226635, ""gbdt"": 0.433510974152271}",2025-02-13
2025-02-14,pv,113.59587683513911,220.56188001068654,0.05917628749244245,"{""lag1"": 0.26800721235098757, ""mean7"": 0.3149193950459961, ""lag7"": 0.22459449409890653, ""gbdt"": 0.1924788985041098}",2025-02-13
