date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-20,load,118.87865837696147,147.7092748365529,0.024210212746557373,"{""lag1"": 0.08393888887366881, ""mean7"": 0.06803449931686469, ""lag7"": 0.4285821720764941, ""gbdt"": 0.4194444397329724}",2025-11-19
2025-11-20,pv,99.1055676169836,163.63255154627942,0.055246151556793556,"{""lag1"": 0.28194304265924264, ""mean7"": 0.3187262985706199, ""lag7"": 0.21197644893977993, ""gbdt"": 0.18735420983035747}",2025-11-19
