date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-13,load,131.59032239698695,158.87476616913284,0.026814101386215077,"{""lag1"": 0.08274322854982047, ""mean7"": 0.06690661472740157, ""lag7"": 0.43412837141610566, ""gbdt"": 0.41622178530667225}",2025-11-12
2025-11-13,pv,149.6995694689493,261.2710947358469,0.0791638240029638,"{""lag1"": 0.29502738134887, ""mean7"": 0.30910169943395277, ""lag7"": 0.2011807112854617, ""gbdt"": 0.19469020793171557}",2025-11-12
