date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-21,load,162.96618908763875,212.4335354294181,0.02825129207678367,"{""lag1"": 0.1396393258090024, ""mean7"": 0.11738136777873372, ""lag7"": 0.3287654859326327, ""gbdt"": 0.4142138204796312}",2025-07-20
2025-07-21,pv,190.6746423989556,291.0078862593444,0.07100036329727616,"{""lag1"": 0.25466084956954016, ""mean7"": 0.3101289695779461, ""lag7"": 0.22434694019999815, ""gbdt"": 0.21086324065251558}",2025-07-20
