date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-08,load,126.2846883478355,157.49544255936988,0.025818256174491905,"{""lag1"": 0.10017295310736647, ""mean7"": 0.08434906220717285, ""lag7"": 0.39981259224087345, ""gbdt"": 0.4156653924445873}",2025-10-07
2025-10-08,pv,148.70670246288802,263.1909095609891,0.058591536253320246,"{""lag1"": 0.24830929501955223, ""mean7"": 0.31545490408939764, ""lag7"": 0.22078265815134532, ""gbdt"": 0.21545314273970487}",2025-10-07
