date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-31,load,111.31782435145652,139.562366877028,0.022819667694074838,"{""lag1"": 0.08754263137000846, ""mean7"": 0.07217552625423111, ""lag7"": 0.4037900916115526, ""gbdt"": 0.43649175076420793}",2025-03-30
2025-03-31,pv,183.71481327639094,317.01047011305326,0.07333403081403445,"{""lag1"": 0.2642323350837493, ""mean7"": 0.31190930950418755, ""lag7"": 0.21910036263334395, ""gbdt"": 0.20475799277871917}",2025-03-30
