date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-20,load,344.51182699403415,423.56340350232335,0.059591003547462884,"{""lag1"": 0.13869845921334628, ""mean7"": 0.116698471584446, ""lag7"": 0.32888401752467633, ""gbdt"": 0.4157190516775315}",2025-07-19
2025-07-20,pv,143.71789263395186,236.56270343559478,0.05174318059668409,"{""lag1"": 0.2521102038399816, ""mean7"": 0.3087538342518195, ""lag7"": 0.22720387228269084, ""gbdt"": 0.21193208962550805}",2025-07-19
