date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-10,load,126.72419000584563,160.97459440060763,0.024452570918830376,"{""lag1"": 0.10787707901862711, ""mean7"": 0.08661364795208382, ""lag7"": 0.39127093338398544, ""gbdt"": 0.4142383396453036}",2025-12-09
2025-12-10,pv,104.90096792844835,179.7928681409336,0.06995118262656046,"{""lag1"": 0.28069809180964644, ""mean7"": 0.32109539794149733, ""lag7"": 0.218113025622598, ""gbdt"": 0.18009348462625818}",2025-12-09
