date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-05,load,249.12947996690184,294.92575593167373,0.05084083976987335,"{""lag1"": 0.10329536480011992, ""mean7"": 0.08693897136588252, ""lag7"": 0.394460075606225, ""gbdt"": 0.4153055882277726}",2025-10-04
2025-10-05,pv,172.58404313106655,274.5894002687281,0.06588386364364963,"{""lag1"": 0.24430349625316902, ""mean7"": 0.31249933912041933, ""lag7"": 0.22646546620680322, ""gbdt"": 0.2167316984196084}",2025-10-04
