date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-15,load,143.11328200935182,177.0113881718779,0.0473970202581225,"{""lag1"": 0.08317055687010555, ""mean7"": 0.06721253048888375, ""lag7"": 0.4334010589047122, ""gbdt"": 0.41621585373629855}",2025-11-14
2025-11-15,pv,90.0495849351029,144.039931291029,0.048834835570912935,"{""lag1"": 0.2934195117748286, ""mean7"": 0.3094287420279452, ""lag7"": 0.20421113693935208, ""gbdt"": 0.19294060925787412}",2025-11-14
