date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-03,load,413.70494300587393,467.00410127138923,0.07013655108435472,"{""lag1"": 0.11738030422767952, ""mean7"": 0.09805121676072925, ""lag7"": 0.37188432594596577, ""gbdt"": 0.4126841530656255}",2025-07-02
2025-07-03,pv,135.30446256578617,211.67903122831228,0.052541069693598015,"{""lag1"": 0.2605604594080439, ""mean7"": 0.3057449805553311, ""lag7"": 0.20891355930632055, ""gbdt"": 0.22478100073030455}",2025-07-02
