date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-09-27,load,195.67983803716527,241.76537782258313,0.0618377561340927,"{""lag1"": 0.12696072043486165, ""mean7"": 0.11111134432380178, ""lag7"": 0.337853271783805, ""gbdt"": 0.42407466345753153}",2025-09-26
2025-09-27,pv,225.21101098621472,364.3792140548986,0.09295921538451998,"{""lag1"": 0.242459533731766, ""mean7"": 0.32156060968552175, ""lag7"": 0.22238099393054053, ""gbdt"": 0.2135988626521717}",2025-09-26
