date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-12,load,114.82130263782786,143.18605900513543,0.023469497427933906,"{""lag1"": 0.08240801576217081, ""mean7"": 0.06667086533438951, ""lag7"": 0.4344116450656248, ""gbdt"": 0.41650947383781484}",2025-11-11
2025-11-12,pv,106.23927650439789,177.0144627773879,0.05487952623754212,"{""lag1"": 0.29621707639170536, ""mean7"": 0.30524108662716765, ""lag7"": 0.20051936198130182, ""gbdt"": 0.19802247499982523}",2025-11-11
