date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-06-18,load,126.15778665470313,153.89928844536942,0.023857921793767292,"{""lag1"": 0.11309328585432374, ""mean7"": 0.09250479711935747, ""lag7"": 0.3650249391641967, ""gbdt"": 0.4293769778621221}",2025-06-17
2025-06-18,pv,175.81013138703568,287.67682465580697,0.07537319212712491,"{""lag1"": 0.25555727280805, ""mean7"": 0.30597259918284, ""lag7"": 0.20099726499799897, ""gbdt"": 0.2374728630111111}",2025-06-17
