date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-25,load,137.37886664547963,176.01643359604032,0.024511584595359973,"{""lag1"": 0.1057306576539413, ""mean7"": 0.09294036699048064, ""lag7"": 0.38962209689920735, ""gbdt"": 0.4117068784563707}",2025-08-24
2025-08-25,pv,296.16090582870135,485.0793144429455,0.11151594026680936,"{""lag1"": 0.2678096449457936, ""mean7"": 0.2992199343008178, ""lag7"": 0.22165088350848572, ""gbdt"": 0.21131953724490288}",2025-08-24
