date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-16,load,256.42119594411884,304.35994902561634,0.05216088281173993,"{""lag1"": 0.09102663146663978, ""mean7"": 0.07561479916722037, ""lag7"": 0.40126871426137295, ""gbdt"": 0.43208985510476683}",2025-03-15
2025-03-16,pv,175.0615481044367,346.15013794251377,0.07690482050348832,"{""lag1"": 0.2660395944306827, ""mean7"": 0.30092044123346195, ""lag7"": 0.22966544386764282, ""gbdt"": 0.20337452046821247}",2025-03-15
