date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-20,load,122.40264310212817,148.01819128663422,0.024969858413434912,"{""lag1"": 0.09120415083439631, ""mean7"": 0.07587364526669052, ""lag7"": 0.40018653277572597, ""gbdt"": 0.43273567112318717}",2025-03-19
2025-03-20,pv,96.70731494828857,157.14836435720642,0.04186507655108372,"{""lag1"": 0.2688029010256936, ""mean7"": 0.298488646022787, ""lag7"": 0.2275403955727884, ""gbdt"": 0.205168057378731}",2025-03-19
