date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-09-30,load,135.3271500031995,164.0854641845096,0.02686029455863639,"{""lag1"": 0.12245597071359832, ""mean7"": 0.10395926923250583, ""lag7"": 0.3400931882462945, ""gbdt"": 0.4334915718076014}",2025-09-29
2025-09-30,pv,168.33219869158867,262.90271672581747,0.07279980471425498,"{""lag1"": 0.24144812421757778, ""mean7"": 0.32185564342977313, ""lag7"": 0.22195803051859556, ""gbdt"": 0.21473820183405362}",2025-09-29
