date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-19,load,154.92795664333127,199.33980402298383,0.02746858614784957,"{""lag1"": 0.10642286903113365, ""mean7"": 0.09346730504579272, ""lag7"": 0.3930713189260347, ""gbdt"": 0.407038506997039}",2025-08-18
2025-08-19,pv,137.65057162911003,220.4768461576579,0.04649910562290015,"{""lag1"": 0.26818732993240596, ""mean7"": 0.3034311703464152, ""lag7"": 0.21890261376122588, ""gbdt"": 0.20947888595995298}",2025-08-18
