date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-16,load,202.05858884736975,246.8230551143036,0.05377263579631948,"{""lag1"": 0.1074883673099273, ""mean7"": 0.09443417576573569, ""lag7"": 0.3929114765810926, ""gbdt"": 0.40516598034324436}",2025-08-15
2025-08-16,pv,166.2203401186399,301.6544811065454,0.05445811217444712,"{""lag1"": 0.2666558908957282, ""mean7"": 0.3048186843659506, ""lag7"": 0.21561999912942215, ""gbdt"": 0.21290542560889897}",2025-08-15
