date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-25,load,283.80441992404917,318.89687276075665,0.0949134734050907,"{""lag1"": 0.08313048236813432, ""mean7"": 0.06746019085625019, ""lag7"": 0.41960413211865577, ""gbdt"": 0.42980519465695977}",2025-04-24
2025-04-25,pv,157.57355654050147,262.7068645112425,0.05420878306383295,"{""lag1"": 0.24399589574587427, ""mean7"": 0.3051039510469418, ""lag7"": 0.24194088894216367, ""gbdt"": 0.20895926426502026}",2025-04-24
