date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-27,load,214.0021302256197,271.3245209848049,0.04388567394975203,"{""lag1"": 0.08317760320319265, ""mean7"": 0.0674308846056722, ""lag7"": 0.41755702410839013, ""gbdt"": 0.43183448808274494}",2025-04-26
2025-04-27,pv,115.8458603095081,204.88054153783355,0.040612608451346795,"{""lag1"": 0.24150805595429212, ""mean7"": 0.3051953024003031, ""lag7"": 0.24166282760245983, ""gbdt"": 0.21163381404294496}",2025-04-26
