date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-02,load,180.63340402864438,231.13036452212694,0.03697977027461041,"{""lag1"": 0.11527791384276746, ""mean7"": 0.09679217300274098, ""lag7"": 0.36169719091430735, ""gbdt"": 0.42623272224018416}",2025-10-01
2025-10-02,pv,197.41997538825171,341.54651810095436,0.07233606683810848,"{""lag1"": 0.24332972961726645, ""mean7"": 0.3164475980800074, ""lag7"": 0.225867640436273, ""gbdt"": 0.21435503186645313}",2025-10-01
