date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-18,load,310.3332006578287,351.45643239727065,0.10418211179951399,"{""lag1"": 0.08252372249252332, ""mean7"": 0.06704819219720276, ""lag7"": 0.4201431381747075, ""gbdt"": 0.4302849471355663}",2025-04-17
2025-04-18,pv,115.63454467429905,187.01282084054105,0.04260665146057775,"{""lag1"": 0.23671030892554676, ""mean7"": 0.3081874324983209, ""lag7"": 0.24131092968066928, ""gbdt"": 0.21379132889546304}",2025-04-17
