date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-14,load,305.39644857351607,342.8142266148171,0.10164512177894013,"{""lag1"": 0.09198594398311355, ""mean7"": 0.07620472265293642, ""lag7"": 0.40177617299027607, ""gbdt"": 0.430033160373674}",2025-03-13
2025-03-14,pv,231.07412919150133,428.9095398384574,0.09889147978685192,"{""lag1"": 0.27469202232310574, ""mean7"": 0.29883743910848126, ""lag7"": 0.22429691365773663, ""gbdt"": 0.20217362491067634}",2025-03-13
