date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-26,load,110.5882082317566,137.84962961726262,0.022548960454400743,"{""lag1"": 0.0904910476552424, ""mean7"": 0.07490846844014214, ""lag7"": 0.3991768586372784, ""gbdt"": 0.4354236252673371}",2025-03-25
2025-03-26,pv,226.36991846171955,418.99420020324544,0.08746895388457786,"{""lag1"": 0.25689238762780425, ""mean7"": 0.3055116497124986, ""lag7"": 0.22438370912650052, ""gbdt"": 0.21321225353319653}",2025-03-25
