date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-01,load,371.4915587627522,446.5320665087109,0.0711604947002124,"{""lag1"": 0.08423843927574048, ""mean7"": 0.06851926102060195, ""lag7"": 0.42385980512533283, ""gbdt"": 0.4233824945783248}",2025-11-30
2025-12-01,pv,109.08263948029128,196.69310427802284,0.06714075197302397,"{""lag1"": 0.2847625964492747, ""mean7"": 0.31419280920821285, ""lag7"": 0.21658795632958192, ""gbdt"": 0.1844566380129305}",2025-11-30
