date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-31,load,277.99540613005865,335.66118914835783,0.050027156642918874,"{""lag1"": 0.10497468306352395, ""mean7"": 0.09239378879951513, ""lag7"": 0.3872986987587162, ""gbdt"": 0.4153328293782447}",2025-08-30
2025-08-31,pv,175.41754026877578,284.60134313854724,0.06310102935890223,"{""lag1"": 0.26378379138551433, ""mean7"": 0.3071295986250585, ""lag7"": 0.21486453309628845, ""gbdt"": 0.2142220768931388}",2025-08-30
