date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-15,load,115.0221333219931,149.46791036778615,0.022207684262621465,"{""lag1"": 0.1084722900153228, ""mean7"": 0.0875961192128646, ""lag7"": 0.39071727506099957, ""gbdt"": 0.413214315710813}",2025-12-14
2025-12-15,pv,93.11279103791368,168.85361828077984,0.06414996881689614,"{""lag1"": 0.26630356056255106, ""mean7"": 0.32386409484355116, ""lag7"": 0.2329209675400113, ""gbdt"": 0.17691137705388654}",2025-12-14
