date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-21,load,108.19754768149825,135.70810360506974,0.02204348412398411,"{""lag1"": 0.096248348943505, ""mean7"": 0.07947810775138306, ""lag7"": 0.40956801037589163, ""gbdt"": 0.4147055329292203}",2025-10-20
2025-10-21,pv,164.73453585291878,274.9523024183376,0.07701134149495543,"{""lag1"": 0.27698133704740496, ""mean7"": 0.3036792895212996, ""lag7"": 0.21203405236227288, ""gbdt"": 0.20730532106902255}",2025-10-20
