date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-16,load,251.101300512239,303.8853189429908,0.05091599740701281,"{""lag1"": 0.08289158275144957, ""mean7"": 0.06706097601903216, ""lag7"": 0.43290313857450113, ""gbdt"": 0.4171443026550172}",2025-11-15
2025-11-16,pv,107.09205792291048,196.70675260464319,0.05851262194110905,"{""lag1"": 0.2906609179582469, ""mean7"": 0.31193507948225546, ""lag7"": 0.20388507900824474, ""gbdt"": 0.19351892355125294}",2025-11-15
