date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-09,load,234.756105195288,275.0392883054709,0.06239100174934617,"{""lag1"": 0.10968841648197027, ""mean7"": 0.0965227897254687, ""lag7"": 0.39790734842412445, ""gbdt"": 0.39588144536843656}",2025-08-08
2025-08-09,pv,161.0066872054182,262.0780678961066,0.05413361572138866,"{""lag1"": 0.26538548033705595, ""mean7"": 0.3039838370924242, ""lag7"": 0.21802134022353636, ""gbdt"": 0.21260934234698337}",2025-08-08
