date,issue_hour,objective,elapsed_s,lp_simultaneous_cd,lp_emergency_charge,final_simultaneous_cd,final_emergency_charge,binaries,iterations,status,terminal_soc
2025-02-01,0,43757.21873730563,0.3297910999972373,0,30,0,0,144,1,0,1200.0
2025-02-01,6,13857.61770336733,0.24692099999811035,0,34,0,0,144,1,0,1200.0
2025-02-01,12,35851.94496189846,0.2585874999931548,0,48,0,0,144,1,0,1200.0
2025-02-01,18,43907.74860165602,0.30441360000986606,0,54,0,0,144,1,0,1200.0
