date,issue_hour,t,previous,new,up,down,price
2025-03-28,12,95,0.0,0.0,0.0,0.0,0.8055
2025-03-28,12,96,51.12747290021124,75.9585469718799,24.83107407166866,0.0,0.8271
2025-03-28,12,97,107.99235922976952,107.99235922976952,0.0,0.0,0.8519
2025-03-28,12,98,183.18907502909852,183.18907502909852,0.0,0.0,0.8791
2025-03-28,12,99,274.30409741902,274.30409741902,0.0,0.0,0.9024
2025-03-28,12,100,323.9724818780398,323.9724818780398,0.0,0.0,0.9163
2025-03-28,12,101,293.4613544746382,283.71546501580747,0.0,9.745889458830732,0.9264
2025-03-28,12,102,333.3695268412316,333.3695268412316,0.0,0.0,0.9462
2025-03-28,12,103,390.89962459031767,390.8996245903177,5.684341886080802e-14,0.0,0.9742
2025-03-28,12,104,436.6288956121846,436.6288956121846,0.0,0.0,0.9862
2025-03-28,12,105,500.1153254869039,500.1153254869039,0.0,0.0,0.976
2025-03-28,12,106,495.4956636057206,492.36322251316227,0.0,3.132441092558338,1.0742
2025-03-28,12,107,172.62727904744588,172.62727904744588,0.0,0.0,1.2313
2025-03-29,6,36,0.0,0.0,0.0,0.0,0.9368
2025-03-29,6,37,0.0,0.0,0.0,0.0,0.8758
2025-03-29,6,38,0.0,0.0,0.0,0.0,0.8759
2025-03-29,6,39,0.0,0.0,0.0,0.0,0.8601
2025-03-29,6,40,0.0,0.0,0.0,0.0,0.8442
2025-03-29,6,41,0.0,0.0,0.0,0.0,0.8334
2025-03-29,6,42,0.0,0.0,0.0,0.0,0.8092
2025-03-29,6,43,0.0,0.0,0.0,0.0,0.7972
2025-03-29,6,44,0.0,0.0,0.0,0.0,0.7644
2025-03-29,6,45,0.0,0.0,0.0,0.0,0.6899
2025-03-29,6,46,0.0,0.0,0.0,0.0,0.86
2025-03-29,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-29,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-29,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-29,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-29,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-29,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-29,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-29,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-29,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-29,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-29,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-29,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-29,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-29,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-29,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-29,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-29,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-29,6,64,0.0,0.0,0.0,0.0,0.799
2025-03-29,6,65,0.0,0.0,0.0,0.0,0.5025
2025-03-29,6,66,0.0,0.0,0.0,0.0,0.4662
2025-03-29,6,67,0.0,0.0,0.0,0.0,0.5007
2025-03-29,6,68,0.0,0.0,0.0,0.0,0.4827
2025-03-29,6,69,0.0,0.0,0.0,0.0,0.4785
2025-03-29,6,70,0.0,0.0,0.0,0.0,0.4662
2025-03-29,6,71,0.0,0.0,0.0,0.0,0.4432
2025-03-29,12,72,0.0,0.0,0.0,0.0,0.4411
2025-03-29,12,73,0.0,0.0,0.0,0.0,0.4551
2025-03-29,12,74,0.0,0.0,0.0,0.0,0.4463
2025-03-29,12,75,0.0,0.0,0.0,0.0,0.4113
2025-03-29,12,76,0.0,0.0,0.0,0.0,0.5682
2025-03-29,12,77,0.0,0.0,0.0,0.0,0.8279
2025-03-29,12,78,0.0,0.0,0.0,0.0,0.8636
2025-03-29,12,79,0.0,0.0,0.0,0.0,0.8416
2025-03-29,12,80,0.0,0.0,0.0,0.0,0.8618
2025-03-29,12,81,0.0,0.0,0.0,0.0,0.8623
2025-03-29,12,82,0.0,0.0,0.0,0.0,0.9026
2025-03-29,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-29,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-29,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-29,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-29,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-29,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-29,12,89,0.0,0.0,0.0,0.0,0.6694
2025-03-29,12,90,0.0,0.0,0.0,0.0,0.66
2025-03-29,12,91,0.0,0.0,0.0,0.0,0.7217
2025-03-29,12,92,0.0,0.0,0.0,0.0,0.7308
2025-03-29,12,93,0.0,0.0,0.0,0.0,0.7534
2025-03-29,12,94,0.0,0.0,0.0,0.0,0.7823
2025-03-29,12,95,0.0,51.19916775880521,51.19916775880521,0.0,0.8055
2025-03-29,12,96,6.173215181032826,104.47635734719718,98.30314216616435,0.0,0.8271
2025-03-29,12,97,59.231352778990335,145.7843466543546,86.55299387536428,0.0,0.8519
2025-03-29,12,98,62.678473771329514,157.3650681524373,94.68659438110777,0.0,0.8791
2025-03-29,12,99,160.59092969711742,236.92836312872637,76.33743343160896,0.0,0.9024
2025-03-29,12,100,188.77543441099056,236.71285329767852,47.937418886687965,0.0,0.9163
2025-03-29,12,101,228.840586469114,228.840586469114,0.0,0.0,0.9264
2025-03-29,12,102,296.673261264702,296.673261264702,0.0,0.0,0.9462
2025-03-29,12,103,368.75501960936145,368.75501960936145,0.0,0.0,0.9742
2025-03-29,12,104,417.09539614646445,417.09539614646445,0.0,0.0,0.9862
2025-03-29,12,105,474.9739348578242,474.9739348578242,0.0,0.0,0.976
2025-03-29,12,106,495.91051710444566,495.91051710444566,0.0,0.0,1.0742
2025-03-29,12,107,46.85189491859131,46.85189491859131,0.0,0.0,1.2313
2025-03-30,6,36,0.0,0.0,0.0,0.0,0.9368
2025-03-30,6,37,0.0,0.0,0.0,0.0,0.8758
2025-03-30,6,38,0.0,0.0,0.0,0.0,0.8759
2025-03-30,6,39,0.0,0.0,0.0,0.0,0.8601
2025-03-30,6,40,0.0,0.0,0.0,0.0,0.8442
2025-03-30,6,41,314.9191892868889,0.0,0.0,314.9191892868889,0.8334
2025-03-30,6,42,366.24127869543275,0.0,0.0,366.24127869543275,0.8092
2025-03-30,6,43,331.741589825797,79.54366623859028,0.0,252.19792358720673,0.7972
2025-03-30,6,44,294.1365597756589,294.1365597756589,0.0,0.0,0.7644
2025-03-30,6,45,254.44272759764263,254.44272759764263,0.0,0.0,0.6899
2025-03-30,6,46,0.0,0.0,0.0,0.0,0.86
2025-03-30,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-30,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-30,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-30,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-30,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-30,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-30,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-30,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-30,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-30,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-30,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-30,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-30,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-30,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-30,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-30,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-30,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-30,6,64,0.0,0.0,0.0,0.0,0.799
2025-03-30,6,65,854.0764261668337,0.0,0.0,854.0764261668337,0.5025
2025-03-30,6,66,824.9789024614972,491.4045721770407,0.0,333.57433028445655,0.4662
2025-03-30,6,67,766.1730719756233,0.0,0.0,766.1730719756233,0.5007
2025-03-30,6,68,727.1621322929643,318.38566802564605,0.0,408.77646426731826,0.4827
2025-03-30,6,69,732.7067062443552,524.3759406793066,0.0,208.33076556504864,0.4785
2025-03-30,6,70,747.7212329587668,448.8670337937808,0.0,298.85419916498597,0.4662
2025-03-30,6,71,717.2719876412629,404.7404189654251,0.0,312.5315686758378,0.4432
2025-03-30,12,72,694.084127353301,207.71044738728722,0.0,486.3736799660138,0.4411
2025-03-30,12,73,701.5185910201229,0.0,0.0,701.5185910201229,0.4551
2025-03-30,12,74,701.3366372475061,0.0,0.0,701.3366372475061,0.4463
2025-03-30,12,75,711.2098299388092,464.1141215784195,0.0,247.09570836038972,0.4113
2025-03-30,12,76,57.352463463738616,0.0,0.0,57.352463463738616,0.5682
2025-03-30,12,77,0.0,0.0,0.0,0.0,0.8279
2025-03-30,12,78,0.0,0.0,0.0,0.0,0.8636
2025-03-30,12,79,0.0,0.0,0.0,0.0,0.8416
2025-03-30,12,80,0.0,0.0,0.0,0.0,0.8618
2025-03-30,12,81,0.0,0.0,0.0,0.0,0.8623
2025-03-30,12,82,0.0,0.0,0.0,0.0,0.9026
2025-03-30,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-30,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-30,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-30,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-30,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-30,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-30,12,89,52.78773127004888,52.78773127004888,0.0,0.0,0.6694
2025-03-30,12,90,126.30199363267131,126.30199363267131,0.0,0.0,0.66
2025-03-30,12,91,161.30873443931446,133.07537193931452,0.0,28.23336249999994,0.7217
2025-03-30,12,92,245.6304728822898,245.6304728822898,0.0,0.0,0.7308
2025-03-30,12,93,300.7836350771499,232.57066207570742,0.0,68.21297300144246,0.7534
2025-03-30,12,94,351.97489739720027,338.0318492213591,0.0,13.94304817584117,0.7823
2025-03-30,12,95,415.64071900423,330.7044333197634,0.0,84.93628568446661,0.8055
2025-03-30,12,96,494.91746623920716,387.2891985873516,0.0,107.62826765185554,0.8271
2025-03-30,12,97,533.7860289457324,452.8408460607357,0.0,80.94518288499665,0.8519
2025-03-30,12,98,586.4119514627504,495.5200360386919,0.0,90.89191542405848,0.8791
2025-03-30,12,99,622.5121361454434,562.9084868089305,0.0,59.60364933651283,0.9024
2025-03-30,12,100,655.209253971014,629.3675277632783,0.0,25.841726207735746,0.9163
2025-03-30,12,101,703.8942229543627,682.8220826606756,0.0,21.072140293687085,0.9264
2025-03-30,12,102,797.486108427649,748.58548203876,0.0,48.90062638888901,0.9462
2025-03-30,12,103,877.5615531209705,863.960286454304,0.0,13.601266666666561,0.9742
2025-03-30,12,104,933.4126346939339,922.5531124717118,0.0,10.859522222222154,0.9862
2025-03-30,12,105,989.4839098430265,968.502268902247,0.0,20.98164094077947,0.976
2025-03-30,12,106,902.599959238767,886.0191310912242,0.0,16.58082814754289,1.0742
2025-03-30,12,107,725.334486277091,718.4037418326465,0.0,6.9307444444444855,1.2313
2025-03-31,6,36,0.0,0.0,0.0,0.0,0.9368
2025-03-31,6,37,0.0,0.0,0.0,0.0,0.8758
2025-03-31,6,38,0.0,0.0,0.0,0.0,0.8759
2025-03-31,6,39,0.0,0.0,0.0,0.0,0.8601
2025-03-31,6,40,0.0,0.0,0.0,0.0,0.8442
2025-03-31,6,41,0.0,0.0,0.0,0.0,0.8334
2025-03-31,6,42,0.0,338.05795584184534,338.05795584184534,0.0,0.8092
2025-03-31,6,43,0.0,353.130934218324,353.130934218324,0.0,0.7972
2025-03-31,6,44,0.0,275.79169897697034,275.79169897697034,0.0,0.7644
2025-03-31,6,45,0.0,204.8687719927077,204.8687719927077,0.0,0.6899
2025-03-31,6,46,0.0,0.0,0.0,0.0,0.86
2025-03-31,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-31,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-31,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-31,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-31,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-31,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-31,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-31,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-31,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-31,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-31,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-31,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-31,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-31,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-31,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-31,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-31,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-31,6,64,0.0,0.0,0.0,0.0,0.799
2025-03-31,6,65,0.0,640.9669472683048,640.9669472683048,0.0,0.5025
2025-03-31,6,66,606.7710856595302,639.899016870927,33.1279312113968,0.0,0.4662
2025-03-31,6,67,40.06006114036737,654.0662946228317,614.0062334824644,0.0,0.5007
2025-03-31,6,68,532.0526964109317,632.9744186331538,100.92172222222212,0.0,0.4827
2025-03-31,6,69,564.9039047355377,647.3455568447147,82.44165210917697,0.0,0.4785
2025-03-31,6,70,573.0406532457826,644.1736764563133,71.13302321053072,0.0,0.4662
2025-03-31,6,71,482.6401416259528,594.2812904734453,111.6411488474925,0.0,0.4432
2025-03-31,12,72,492.2997403218862,0.0,0.0,492.2997403218862,0.4411
2025-03-31,12,73,477.4169242108315,0.0,0.0,477.4169242108315,0.4551
2025-03-31,12,74,440.9364890087738,0.0,0.0,440.9364890087738,0.4463
2025-03-31,12,75,465.17538817628844,33.48563621923137,0.0,431.68975195705707,0.4113
2025-03-31,12,76,0.0,0.0,0.0,0.0,0.5682
2025-03-31,12,77,0.0,0.0,0.0,0.0,0.8279
2025-03-31,12,78,0.0,0.0,0.0,0.0,0.8636
2025-03-31,12,79,0.0,0.0,0.0,0.0,0.8416
2025-03-31,12,80,0.0,0.0,0.0,0.0,0.8618
2025-03-31,12,81,0.0,0.0,0.0,0.0,0.8623
2025-03-31,12,82,0.0,0.0,0.0,0.0,0.9026
2025-03-31,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-31,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-31,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-31,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-31,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-31,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-31,12,89,254.43076038247767,499.5054858006969,245.0747254182192,0.0,0.6694
2025-03-31,12,90,155.75535505131484,195.16137953900247,39.40602448768763,0.0,0.66
2025-03-31,12,91,204.5877433895589,213.48969176270097,8.901948373142062,0.0,0.7217
2025-03-31,12,92,267.1703554241828,267.1703554241828,0.0,0.0,0.7308
2025-03-31,12,93,325.1313166146768,325.1313166146768,0.0,0.0,0.7534
2025-03-31,12,94,354.8455565454995,365.5702194226962,10.724662877196693,0.0,0.7823
2025-03-31,12,95,433.0541548779452,433.0541548779452,0.0,0.0,0.8055
2025-03-31,12,96,459.426954444041,456.92874754297213,0.0,2.4982069010688406,0.8271
2025-03-31,12,97,512.2571890912242,509.7766983648732,0.0,2.480490726350979,0.8519
2025-03-31,12,98,587.6877468622712,587.6877468622712,0.0,0.0,0.8791
2025-03-31,12,99,646.8026557571405,646.8026557571405,0.0,0.0,0.9024
2025-03-31,12,100,698.2364350588035,698.2364350588035,0.0,0.0,0.9163
2025-03-31,12,101,731.5277844618164,731.5277844618164,0.0,0.0,0.9264
2025-03-31,12,102,794.688840422382,794.688840422382,0.0,0.0,0.9462
2025-03-31,12,103,853.8709186618015,853.8709186618015,0.0,0.0,0.9742
2025-03-31,12,104,900.3184934016512,900.3184934016512,0.0,0.0,0.9862
2025-03-31,12,105,977.7762585724983,973.5720375207371,0.0,4.204221051761124,0.976
2025-03-31,12,106,878.4127238019981,878.4127238019981,0.0,0.0,1.0742
2025-03-31,12,107,697.4773181479655,695.3421153701878,0.0,2.1352027777777494,1.2313
2025-04-01,6,36,0.0,0.0,0.0,0.0,0.9368
2025-04-01,6,37,0.0,0.0,0.0,0.0,0.8758
2025-04-01,6,38,0.0,0.0,0.0,0.0,0.8759
2025-04-01,6,39,291.38702463272176,0.0,0.0,291.38702463272176,0.8601
2025-04-01,6,40,548.273158576326,0.0,0.0,548.273158576326,0.8442
2025-04-01,6,41,507.6777777053205,495.3676222926688,0.0,12.310155412651739,0.8334
2025-04-01,6,42,411.5862384867112,410.74683688199804,0.0,0.8394016047131458,0.8092
2025-04-01,6,43,370.0817111531755,351.9684190222071,0.0,18.113292130968375,0.7972
2025-04-01,6,44,346.25720022174073,335.40902837620564,0.0,10.848171845535092,0.7644
2025-04-01,6,45,278.5734915550218,230.62280266613288,0.0,47.95068888888892,0.6899
2025-04-01,6,46,330.88225216791653,0.0,0.0,330.88225216791653,0.86
2025-04-01,6,47,0.0,0.0,0.0,0.0,1.1617
2025-04-01,6,48,0.0,0.0,0.0,0.0,1.1683
2025-04-01,6,49,0.0,0.0,0.0,0.0,1.0956
2025-04-01,6,50,0.0,0.0,0.0,0.0,1.0849
2025-04-01,6,51,0.0,0.0,0.0,0.0,1.061
2025-04-01,6,52,0.0,0.0,0.0,0.0,1.043
2025-04-01,6,53,0.0,0.0,0.0,0.0,1.036
2025-04-01,6,54,0.0,0.0,0.0,0.0,1.0147
2025-04-01,6,55,0.0,0.0,0.0,0.0,0.9922
2025-04-01,6,56,0.0,0.0,0.0,0.0,0.97
2025-04-01,6,57,0.0,0.0,0.0,0.0,0.9422
2025-04-01,6,58,0.0,0.0,0.0,0.0,0.9569
2025-04-01,6,59,0.0,0.0,0.0,0.0,0.9977
2025-04-01,6,60,0.0,0.0,0.0,0.0,0.9919
2025-04-01,6,61,0.0,0.0,0.0,0.0,0.9588
2025-04-01,6,62,0.0,0.0,0.0,0.0,0.9549
2025-04-01,6,63,0.0,0.0,0.0,0.0,0.9839
2025-04-01,6,64,226.86639539972035,95.78810095418476,0.0,131.0782944455356,0.799
2025-04-01,6,65,1083.2190873709974,874.9184977981344,0.0,208.30058957286303,0.5025
2025-04-01,6,66,1137.095567067926,870.9500677237671,0.0,266.1454993441588,0.4662
2025-04-01,6,67,1131.5551406474015,895.465582314068,0.0,236.08955833333346,0.5007
2025-04-01,6,68,1090.530309021241,890.2196915432838,0.0,200.31061747795718,0.4827
2025-04-01,6,69,1118.157220696916,908.1761589172041,0.0,209.98106177971192,0.4785
2025-04-01,6,70,1114.0595204315432,895.0534019754074,0.0,219.00611845613582,0.4662
2025-04-01,6,71,1008.9058054792501,832.6913848822983,0.0,176.21442059695187,0.4432
2025-04-01,12,72,1053.9277440205374,527.5873196367661,0.0,526.3404243837713,0.4411
2025-04-01,12,73,1080.1294316413428,0.0,0.0,1080.1294316413428,0.4551
2025-04-01,12,74,1017.8830334922027,0.0,0.0,1017.8830334922027,0.4463
2025-04-01,12,75,961.5863436953431,766.9632456218046,0.0,194.62309807353847,0.4113
2025-04-01,12,76,984.2210094803721,0.0,0.0,984.2210094803721,0.5682
2025-04-01,12,77,184.7975449428703,0.0,0.0,184.7975449428703,0.8279
2025-04-01,12,78,0.0,0.0,0.0,0.0,0.8636
2025-04-01,12,79,214.0127964077692,0.0,0.0,214.0127964077692,0.8416
2025-04-01,12,80,0.0,0.0,0.0,0.0,0.8618
2025-04-01,12,81,0.0,0.0,0.0,0.0,0.8623
2025-04-01,12,82,0.0,0.0,0.0,0.0,0.9026
2025-04-01,12,83,0.0,0.0,0.0,0.0,0.9754
2025-04-01,12,84,0.0,0.0,0.0,0.0,1.0002
2025-04-01,12,85,0.0,0.0,0.0,0.0,0.9978
2025-04-01,12,86,0.0,0.0,0.0,0.0,1.0271
2025-04-01,12,87,0.0,0.0,0.0,0.0,1.0906
2025-04-01,12,88,0.0,0.0,0.0,0.0,0.9376
2025-04-01,12,89,965.3011553488211,140.7838069916678,0.0,824.5173483571533,0.6694
2025-04-01,12,90,1035.8299202996582,586.013782686498,0.0,449.8161376131602,0.66
2025-04-01,12,91,193.36853620207663,220.16918040855202,26.800644206475397,0.0,0.7217
2025-04-01,12,92,220.28379323049694,247.00605384378014,26.722260613283197,0.0,0.7308
2025-04-01,12,93,309.57530972819967,333.20146431368653,23.62615458548686,0.0,0.7534
2025-04-01,12,94,351.3883066778556,402.77045705505253,51.38215037719692,0.0,0.7823
2025-04-01,12,95,407.1797728206438,437.71784223052805,30.538069409884258,0.0,0.8055
2025-04-01,12,96,441.3028848069193,497.93487508469707,56.63199027777779,0.0,0.8271
2025-04-01,12,97,499.30250760854165,536.909587271047,37.607079662505384,0.0,0.8519
2025-04-01,12,98,569.6016906485655,583.7049908929138,14.103300244348247,0.0,0.8791
2025-04-01,12,99,645.9870478763177,645.9870478763177,0.0,0.0,0.9024
2025-04-01,12,100,710.4580560031751,710.4580560031751,0.0,0.0,0.9163
2025-04-01,12,101,735.9919854528022,735.9919854528022,0.0,0.0,0.9264
2025-04-01,12,102,776.5242159813425,776.5242159813425,0.0,0.0,0.9462
2025-04-01,12,103,820.8012276216244,820.5471583824918,0.0,0.2540692391326047,0.9742
2025-04-01,12,104,870.2132422639917,870.2132422639917,0.0,0.0,0.9862
2025-04-01,12,105,956.3961947160736,956.3961947160736,0.0,0.0,0.976
2025-04-01,12,106,865.9216335333863,865.9216335333863,0.0,0.0,1.0742
2025-04-01,12,107,671.9493913571467,671.9493913571467,0.0,0.0,1.2313
2025-04-02,6,36,0.0,0.0,0.0,0.0,0.9368
2025-04-02,6,37,359.562849386862,359.562849386862,0.0,0.0,0.8758
2025-04-02,6,38,0.0,0.0,0.0,0.0,0.8759
2025-04-02,6,39,595.6934204527897,595.6934204527897,0.0,0.0,0.8601
2025-04-02,6,40,539.97804828928,539.97804828928,0.0,0.0,0.8442
2025-04-02,6,41,487.1494790207509,487.1494790207509,0.0,0.0,0.8334
2025-04-02,6,42,383.26424847596087,383.26424847596087,0.0,0.0,0.8092
2025-04-02,6,43,367.1086618893721,362.49041287186895,0.0,4.61824901750316,0.7972
2025-04-02,6,44,382.9637473469185,364.6412923723833,0.0,18.32245497453522,0.7644
2025-04-02,6,45,1208.7476468507607,1165.3512996285385,0.0,43.396347222222175,0.6899
2025-04-02,6,46,421.9134555486646,407.137447689828,0.0,14.776007858836635,0.86
2025-04-02,6,47,0.0,0.0,0.0,0.0,1.1617
2025-04-02,6,48,0.0,0.0,0.0,0.0,1.1683
2025-04-02,6,49,0.0,0.0,0.0,0.0,1.0956
2025-04-02,6,50,0.0,0.0,0.0,0.0,1.0849
2025-04-02,6,51,0.0,0.0,0.0,0.0,1.061
2025-04-02,6,52,0.0,0.0,0.0,0.0,1.043
2025-04-02,6,53,0.0,0.0,0.0,0.0,1.036
2025-04-02,6,54,0.0,0.0,0.0,0.0,1.0147
2025-04-02,6,55,0.0,0.0,0.0,0.0,0.9922
2025-04-02,6,56,0.0,0.0,0.0,0.0,0.97
2025-04-02,6,57,0.0,0.0,0.0,0.0,0.9422
2025-04-02,6,58,0.0,0.0,0.0,0.0,0.9569
2025-04-02,6,59,0.0,0.0,0.0,0.0,0.9977
2025-04-02,6,60,0.0,0.0,0.0,0.0,0.9919
2025-04-02,6,61,0.0,0.0,0.0,0.0,0.9588
2025-04-02,6,62,0.0,0.0,0.0,0.0,0.9549
2025-04-02,6,63,0.0,0.0,0.0,0.0,0.9839
2025-04-02,6,64,146.10777777536228,131.3118124964934,0.0,14.795965278868891,0.799
2025-04-02,6,65,953.8202794120537,887.3862440058576,0.0,66.43403540619602,0.5025
2025-04-02,6,66,984.748379141104,870.2146978525006,0.0,114.53368128860336,0.4662
2025-04-02,6,67,972.5957797802064,882.0243422802064,0.0,90.5714375,0.5007
2025-04-02,6,68,914.9919872020287,854.1057933351825,0.0,60.886193866846156,0.4827
2025-04-02,6,69,922.1167393313899,845.466403940567,0.0,76.65033539082287,0.4785
2025-04-02,6,70,905.6672324929826,813.8981432035133,0.0,91.76908928946932,0.4662
2025-04-02,6,71,800.33418529151,745.2630966390029,0.0,55.071088652507115,0.4432
2025-04-02,12,72,823.9952222120459,0.0,0.0,823.9952222120459,0.4411
2025-04-02,12,73,826.2546488710027,0.0,0.0,826.2546488710027,0.4551
2025-04-02,12,74,761.2770860877831,0.0,0.0,761.2770860877831,0.4463
2025-04-02,12,75,707.2231443958965,312.08324687582115,0.0,395.13989752007535,0.4113
2025-04-02,12,76,729.6090446710349,0.0,0.0,729.6090446710349,0.5682
2025-04-02,12,77,0.0,0.0,0.0,0.0,0.8279
2025-04-02,12,78,0.0,0.0,0.0,0.0,0.8636
2025-04-02,12,79,0.0,0.0,0.0,0.0,0.8416
2025-04-02,12,80,0.0,0.0,0.0,0.0,0.8618
2025-04-02,12,81,0.0,0.0,0.0,0.0,0.8623
2025-04-02,12,82,0.0,0.0,0.0,0.0,0.9026
2025-04-02,12,83,0.0,0.0,0.0,0.0,0.9754
2025-04-02,12,84,0.0,0.0,0.0,0.0,1.0002
2025-04-02,12,85,0.0,0.0,0.0,0.0,0.9978
2025-04-02,12,86,0.0,0.0,0.0,0.0,1.0271
2025-04-02,12,87,0.0,0.0,0.0,0.0,1.0906
2025-04-02,12,88,0.0,0.0,0.0,0.0,0.9376
2025-04-02,12,89,760.572796247202,218.07710927089659,0.0,542.4956869763054,0.6694
2025-04-02,12,90,79.72677117007834,108.71743883373523,28.990667663656893,0.0,0.66
2025-04-02,12,91,142.40873683094,142.40873683094,0.0,0.0,0.7217
2025-04-02,12,92,199.56036071864733,199.56036071864733,0.0,0.0,0.7308
2025-04-02,12,93,213.0849877268488,224.40754509011344,11.32255736326465,0.0,0.7534
2025-04-02,12,94,239.973811262974,273.127369973504,33.15355871053001,0.0,0.7823
2025-04-02,12,95,309.40759573597757,309.40759573597757,0.0,0.0,0.8055
2025-04-02,12,96,363.96188579545543,369.8648904226796,5.903004627224163,0.0,0.8271
2025-04-02,12,97,428.0299232678106,436.5617009593757,8.531777691565082,0.0,0.8519
2025-04-02,12,98,513.0814296460876,513.0814296460876,0.0,0.0,0.8791
2025-04-02,12,99,561.5051393711615,561.5051393711615,0.0,0.0,0.9024
2025-04-02,12,100,622.8437197402741,622.8437197402741,0.0,0.0,0.9163
2025-04-02,12,101,673.3471080378262,673.3471080378262,0.0,0.0,0.9264
2025-04-02,12,102,738.250768434622,738.250768434622,0.0,0.0,0.9462
2025-04-02,12,103,768.8596902516193,768.8596902516193,0.0,0.0,0.9742
2025-04-02,12,104,819.5536056879905,819.5536056879905,0.0,0.0,0.9862
2025-04-02,12,105,923.7108525337695,920.4740911510294,0.0,3.2367613827401556,0.976
2025-04-02,12,106,859.4255163949039,859.4255163949039,0.0,0.0,1.0742
2025-04-02,12,107,696.1358289266813,696.1358289266813,0.0,0.0,1.2313
2025-04-03,6,36,0.0,0.0,0.0,0.0,0.9368
2025-04-03,6,37,0.0,0.0,0.0,0.0,0.8758
2025-04-03,6,38,0.0,0.0,0.0,0.0,0.8759
2025-04-03,6,39,84.31199518204107,0.0,0.0,84.31199518204107,0.8601
2025-04-03,6,40,569.0447892449508,0.0,0.0,569.0447892449508,0.8442
2025-04-03,6,41,511.9278900127519,269.07381093776405,0.0,242.85407907498785,0.8334
2025-04-03,6,42,437.6344948255764,437.6344948255764,0.0,0.0,0.8092
2025-04-03,6,43,442.7051851200377,437.752602861634,0.0,4.952582258403709,0.7972
